,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
362,2006.0,w1r1s1,4.0,-1.0,-1.0,-1.0,-1.0
363,2006.0,www,4.0,-1.0,-1.0,-1.0,-1.0
364,2006.0,allbasic,5.0,-1.0,-1.0,-1.0,-1.0
365,2006.0,basic,5.0,-1.0,-1.0,-1.0,-1.0
366,2006.0,body,5.0,-1.0,-1.0,-1.0,-1.0
367,2006.0,DUTEX1,5.0,-1.0,-1.0,-1.0,-1.0
368,2006.0,DUTEX2,5.0,-1.0,-1.0,-1.0,-1.0
369,2006.0,DUTEX3,5.0,-1.0,-1.0,-1.0,-1.0
370,2006.0,DUTEX4,5.0,-1.0,-1.0,-1.0,-1.0
371,2006.0,ex3512,5.0,-1.0,-1.0,-1.0,-1.0
372,2006.0,ex5512,5.0,-1.0,-1.0,-1.0,-1.0
373,2006.0,ex5518,5.0,-1.0,-1.0,-1.0,-1.0
374,2006.0,ex7512,5.0,-1.0,-1.0,-1.0,-1.0
375,2006.0,FDUSF,5.0,-1.0,-1.0,-1.0,-1.0
376,2006.0,FDUSN,5.0,-1.0,-1.0,-1.0,-1.0
377,2006.0,FDUSO,5.0,-1.0,-1.0,-1.0,-1.0
378,2006.0,IBM06EXP,5.0,-1.0,-1.0,-1.0,-1.0
379,2006.0,IBM06MA,5.0,-1.0,-1.0,-1.0,-1.0
380,2006.0,IBM06PR,5.0,-1.0,-1.0,-1.0,-1.0
381,2006.0,IBM06QO,5.0,-1.0,-1.0,-1.0,-1.0
382,2006.0,ICTCSXRUN01,5.0,-1.0,-1.0,-1.0,-1.0
383,2006.0,ICTCSXRUN02,5.0,-1.0,-1.0,-1.0,-1.0
384,2006.0,ICTCSXRUN03,5.0,-1.0,-1.0,-1.0,-1.0
385,2006.0,ICTCSXRUN04,5.0,-1.0,-1.0,-1.0,-1.0
386,2006.0,ICTCSXRUN05,5.0,-1.0,-1.0,-1.0,-1.0
387,2006.0,kmiZhu1,5.0,-1.0,-1.0,-1.0,-1.0
388,2006.0,kmiZhu2,5.0,-1.0,-1.0,-1.0,-1.0
389,2006.0,kmiZhu4,5.0,-1.0,-1.0,-1.0,-1.0
390,2006.0,kmiZhu5,5.0,-1.0,-1.0,-1.0,-1.0
391,2006.0,l3s1,5.0,-1.0,-1.0,-1.0,-1.0
392,2006.0,l3s2,5.0,-1.0,-1.0,-1.0,-1.0
393,2006.0,l3s3,5.0,-1.0,-1.0,-1.0,-1.0
394,2006.0,l3s4,5.0,-1.0,-1.0,-1.0,-1.0
395,2006.0,listbq,5.0,-1.0,-1.0,-1.0,-1.0
396,2006.0,MAPCrelTret,5.0,-1.0,-1.0,-1.0,-1.0
397,2006.0,MAPTrelCret,5.0,-1.0,-1.0,-1.0,-1.0
398,2006.0,PITTMANUAL,5.0,-1.0,-1.0,-1.0,-1.0
399,2006.0,PITTNOPH,5.0,-1.0,-1.0,-1.0,-1.0
400,2006.0,PITTPHFREQ,5.0,-1.0,-1.0,-1.0,-1.0
401,2006.0,PITTPHFULL,5.0,-1.0,-1.0,-1.0,-1.0
402,2006.0,PRISEXB,5.0,-1.0,-1.0,-1.0,-1.0
403,2006.0,PRISEXR,5.0,-1.0,-1.0,-1.0,-1.0
404,2006.0,PRISEXRM,5.0,-1.0,-1.0,-1.0,-1.0
405,2006.0,PRISEXRMT,5.0,-1.0,-1.0,-1.0,-1.0
406,2006.0,quotes,5.0,-1.0,-1.0,-1.0,-1.0
407,2006.0,qutbaseline,5.0,-1.0,-1.0,-1.0,-1.0
408,2006.0,qutlmv2,5.0,-1.0,-1.0,-1.0,-1.0
409,2006.0,qutmoreterms,5.0,-1.0,-1.0,-1.0,-1.0
410,2006.0,SJTU01,5.0,-1.0,-1.0,-1.0,-1.0
411,2006.0,SJTU02,5.0,-1.0,-1.0,-1.0,-1.0
412,2006.0,SJTU03,5.0,-1.0,-1.0,-1.0,-1.0
413,2006.0,SJTU04,5.0,-1.0,-1.0,-1.0,-1.0
414,2006.0,sophiarun1,5.0,-1.0,-1.0,-1.0,-1.0
415,2006.0,sophiarun2,5.0,-1.0,-1.0,-1.0,-1.0
416,2006.0,sophiarun3,5.0,-1.0,-1.0,-1.0,-1.0
417,2006.0,SP,5.0,-1.0,-1.0,-1.0,-1.0
418,2006.0,SPlog,5.0,-1.0,-1.0,-1.0,-1.0
419,2006.0,SRCBEX1,5.0,-1.0,-1.0,-1.0,-1.0
420,2006.0,SRCBEX2,5.0,-1.0,-1.0,-1.0,-1.0
421,2006.0,SRCBEX3,5.0,-1.0,-1.0,-1.0,-1.0
422,2006.0,SRCBEX4,5.0,-1.0,-1.0,-1.0,-1.0
423,2006.0,SRCBEX5,5.0,-1.0,-1.0,-1.0,-1.0
424,2006.0,THUPDDEML,5.0,-1.0,-1.0,-1.0,-1.0
425,2006.0,THUPDDFBS,5.0,-1.0,-1.0,-1.0,-1.0
426,2006.0,THUPDDL,5.0,-1.0,-1.0,-1.0,-1.0
427,2006.0,THUPDDS,5.0,-1.0,-1.0,-1.0,-1.0
428,2006.0,THUPDDSNEMS,5.0,-1.0,-1.0,-1.0,-1.0
429,2006.0,UIUCe1,5.0,-1.0,-1.0,-1.0,-1.0
430,2006.0,UIUCe2,5.0,-1.0,-1.0,-1.0,-1.0
431,2006.0,UIUCeFB1,5.0,-1.0,-1.0,-1.0,-1.0
432,2006.0,UIUCeFB2,5.0,-1.0,-1.0,-1.0,-1.0
433,2006.0,UMaTDFb,5.0,-1.0,-1.0,-1.0,-1.0
434,2006.0,UMaTiDm,5.0,-1.0,-1.0,-1.0,-1.0
435,2006.0,UMaTNDm,5.0,-1.0,-1.0,-1.0,-1.0
436,2006.0,UMaTNFb,5.0,-1.0,-1.0,-1.0,-1.0
437,2006.0,UMDemailTLNR,5.0,-1.0,-1.0,-1.0,-1.0
438,2006.0,UMDemailTTL,5.0,-1.0,-1.0,-1.0,-1.0
439,2006.0,UMDthrdTTL,5.0,-1.0,-1.0,-1.0,-1.0
440,2006.0,UMDthrdTTLDS,5.0,-1.0,-1.0,-1.0,-1.0
441,2006.0,UMDthrdTTLNR,5.0,-1.0,-1.0,-1.0,-1.0
442,2006.0,uogX06csnP,5.0,-1.0,-1.0,-1.0,-1.0
443,2006.0,uogX06csnQE,5.0,-1.0,-1.0,-1.0,-1.0
444,2006.0,uogX06csnQEF,5.0,-1.0,-1.0,-1.0,-1.0
445,2006.0,uogX06ecm,5.0,-1.0,-1.0,-1.0,-1.0
446,2006.0,UvAbase,5.0,-1.0,-1.0,-1.0,-1.0
447,2006.0,UvAPOS,5.0,-1.0,-1.0,-1.0,-1.0
448,2006.0,UvAprofiling,5.0,-1.0,-1.0,-1.0,-1.0
449,2006.0,UvAprofPOS,5.0,-1.0,-1.0,-1.0,-1.0
450,2006.0,uwXSHUBS,5.0,-1.0,-1.0,-1.0,-1.0
451,2006.0,uwXSOUT,5.0,-1.0,-1.0,-1.0,-1.0
452,2006.0,uwXSPMI,5.0,-1.0,-1.0,-1.0,-1.0
453,2006.0,w1r1s1,5.0,-1.0,-1.0,-1.0,-1.0
454,2006.0,www,5.0,-1.0,-1.0,-1.0,-1.0
455,2006.0,allbasic,6.0,-1.0,-1.0,-1.0,-1.0
456,2006.0,basic,6.0,-1.0,-1.0,-1.0,-1.0
457,2006.0,body,6.0,-1.0,-1.0,-1.0,-1.0
458,2006.0,DUTEX1,6.0,-1.0,-1.0,-1.0,-1.0
459,2006.0,DUTEX2,6.0,-1.0,-1.0,-1.0,-1.0
460,2006.0,DUTEX3,6.0,-1.0,-1.0,-1.0,-1.0
461,2006.0,DUTEX4,6.0,-1.0,-1.0,-1.0,-1.0
462,2006.0,ex3512,6.0,-1.0,-1.0,-1.0,-1.0
463,2006.0,ex5512,6.0,-1.0,-1.0,-1.0,-1.0
464,2006.0,ex5518,6.0,-1.0,-1.0,-1.0,-1.0
465,2006.0,ex7512,6.0,-1.0,-1.0,-1.0,-1.0
466,2006.0,FDUSF,6.0,-1.0,-1.0,-1.0,-1.0
467,2006.0,FDUSN,6.0,-1.0,-1.0,-1.0,-1.0
468,2006.0,FDUSO,6.0,-1.0,-1.0,-1.0,-1.0
469,2006.0,IBM06EXP,6.0,-1.0,-1.0,-1.0,-1.0
470,2006.0,IBM06MA,6.0,-1.0,-1.0,-1.0,-1.0
471,2006.0,IBM06PR,6.0,-1.0,-1.0,-1.0,-1.0
472,2006.0,IBM06QO,6.0,-1.0,-1.0,-1.0,-1.0
473,2006.0,ICTCSXRUN01,6.0,-1.0,-1.0,-1.0,-1.0
474,2006.0,ICTCSXRUN02,6.0,-1.0,-1.0,-1.0,-1.0
475,2006.0,ICTCSXRUN03,6.0,-1.0,-1.0,-1.0,-1.0
476,2006.0,ICTCSXRUN04,6.0,-1.0,-1.0,-1.0,-1.0
477,2006.0,ICTCSXRUN05,6.0,-1.0,-1.0,-1.0,-1.0
478,2006.0,kmiZhu1,6.0,-1.0,-1.0,-1.0,-1.0
479,2006.0,kmiZhu2,6.0,-1.0,-1.0,-1.0,-1.0
480,2006.0,kmiZhu4,6.0,-1.0,-1.0,-1.0,-1.0
481,2006.0,kmiZhu5,6.0,-1.0,-1.0,-1.0,-1.0
482,2006.0,l3s1,6.0,-1.0,-1.0,-1.0,-1.0
483,2006.0,l3s2,6.0,-1.0,-1.0,-1.0,-1.0
484,2006.0,l3s3,6.0,-1.0,-1.0,-1.0,-1.0
485,2006.0,l3s4,6.0,-1.0,-1.0,-1.0,-1.0
486,2006.0,listbq,6.0,-1.0,-1.0,-1.0,-1.0
487,2006.0,MAPCrelTret,6.0,-1.0,-1.0,-1.0,-1.0
488,2006.0,MAPTrelCret,6.0,-1.0,-1.0,-1.0,-1.0
489,2006.0,PITTMANUAL,6.0,-1.0,-1.0,-1.0,-1.0
490,2006.0,PITTNOPH,6.0,-1.0,-1.0,-1.0,-1.0
491,2006.0,PITTPHFREQ,6.0,-1.0,-1.0,-1.0,-1.0
492,2006.0,PITTPHFULL,6.0,-1.0,-1.0,-1.0,-1.0
493,2006.0,PRISEXB,6.0,-1.0,-1.0,-1.0,-1.0
494,2006.0,PRISEXR,6.0,-1.0,-1.0,-1.0,-1.0
495,2006.0,PRISEXRM,6.0,-1.0,-1.0,-1.0,-1.0
496,2006.0,PRISEXRMT,6.0,-1.0,-1.0,-1.0,-1.0
497,2006.0,quotes,6.0,-1.0,-1.0,-1.0,-1.0
498,2006.0,qutbaseline,6.0,-1.0,-1.0,-1.0,-1.0
499,2006.0,qutlmv2,6.0,-1.0,-1.0,-1.0,-1.0
500,2006.0,qutmoreterms,6.0,-1.0,-1.0,-1.0,-1.0
501,2006.0,SJTU01,6.0,-1.0,-1.0,-1.0,-1.0
502,2006.0,SJTU02,6.0,-1.0,-1.0,-1.0,-1.0
503,2006.0,SJTU03,6.0,-1.0,-1.0,-1.0,-1.0
504,2006.0,SJTU04,6.0,-1.0,-1.0,-1.0,-1.0
505,2006.0,sophiarun1,6.0,-1.0,-1.0,-1.0,-1.0
506,2006.0,sophiarun2,6.0,-1.0,-1.0,-1.0,-1.0
507,2006.0,sophiarun3,6.0,-1.0,-1.0,-1.0,-1.0
508,2006.0,SP,6.0,-1.0,-1.0,-1.0,-1.0
509,2006.0,SPlog,6.0,-1.0,-1.0,-1.0,-1.0
510,2006.0,SRCBEX1,6.0,-1.0,-1.0,-1.0,-1.0
511,2006.0,SRCBEX2,6.0,-1.0,-1.0,-1.0,-1.0
512,2006.0,SRCBEX3,6.0,-1.0,-1.0,-1.0,-1.0
513,2006.0,SRCBEX4,6.0,-1.0,-1.0,-1.0,-1.0
514,2006.0,SRCBEX5,6.0,-1.0,-1.0,-1.0,-1.0
515,2006.0,THUPDDEML,6.0,-1.0,-1.0,-1.0,-1.0
516,2006.0,THUPDDFBS,6.0,-1.0,-1.0,-1.0,-1.0
517,2006.0,THUPDDL,6.0,-1.0,-1.0,-1.0,-1.0
518,2006.0,THUPDDS,6.0,-1.0,-1.0,-1.0,-1.0
519,2006.0,THUPDDSNEMS,6.0,-1.0,-1.0,-1.0,-1.0
520,2006.0,UIUCe1,6.0,-1.0,-1.0,-1.0,-1.0
521,2006.0,UIUCe2,6.0,-1.0,-1.0,-1.0,-1.0
522,2006.0,UIUCeFB1,6.0,-1.0,-1.0,-1.0,-1.0
523,2006.0,UIUCeFB2,6.0,-1.0,-1.0,-1.0,-1.0
524,2006.0,UMaTDFb,6.0,-1.0,-1.0,-1.0,-1.0
525,2006.0,UMaTiDm,6.0,-1.0,-1.0,-1.0,-1.0
526,2006.0,UMaTNDm,6.0,-1.0,-1.0,-1.0,-1.0
527,2006.0,UMaTNFb,6.0,-1.0,-1.0,-1.0,-1.0
528,2006.0,UMDemailTLNR,6.0,-1.0,-1.0,-1.0,-1.0
529,2006.0,UMDemailTTL,6.0,-1.0,-1.0,-1.0,-1.0
530,2006.0,UMDthrdTTL,6.0,-1.0,-1.0,-1.0,-1.0
531,2006.0,UMDthrdTTLDS,6.0,-1.0,-1.0,-1.0,-1.0
532,2006.0,UMDthrdTTLNR,6.0,-1.0,-1.0,-1.0,-1.0
533,2006.0,uogX06csnP,6.0,-1.0,-1.0,-1.0,-1.0
534,2006.0,uogX06csnQE,6.0,-1.0,-1.0,-1.0,-1.0
535,2006.0,uogX06csnQEF,6.0,-1.0,-1.0,-1.0,-1.0
536,2006.0,uogX06ecm,6.0,-1.0,-1.0,-1.0,-1.0
537,2006.0,UvAbase,6.0,-1.0,-1.0,-1.0,-1.0
538,2006.0,UvAPOS,6.0,-1.0,-1.0,-1.0,-1.0
539,2006.0,UvAprofiling,6.0,-1.0,-1.0,-1.0,-1.0
540,2006.0,UvAprofPOS,6.0,-1.0,-1.0,-1.0,-1.0
541,2006.0,uwXSHUBS,6.0,-1.0,-1.0,-1.0,-1.0
542,2006.0,uwXSOUT,6.0,-1.0,-1.0,-1.0,-1.0
543,2006.0,uwXSPMI,6.0,-1.0,-1.0,-1.0,-1.0
544,2006.0,w1r1s1,6.0,-1.0,-1.0,-1.0,-1.0
545,2006.0,www,6.0,-1.0,-1.0,-1.0,-1.0
546,2006.0,allbasic,7.0,-1.0,-1.0,-1.0,-1.0
547,2006.0,basic,7.0,-1.0,-1.0,-1.0,-1.0
548,2006.0,body,7.0,-1.0,-1.0,-1.0,-1.0
549,2006.0,DUTEX1,7.0,-1.0,-1.0,-1.0,-1.0
550,2006.0,DUTEX2,7.0,-1.0,-1.0,-1.0,-1.0
551,2006.0,DUTEX3,7.0,-1.0,-1.0,-1.0,-1.0
552,2006.0,DUTEX4,7.0,-1.0,-1.0,-1.0,-1.0
553,2006.0,ex3512,7.0,-1.0,-1.0,-1.0,-1.0
554,2006.0,ex5512,7.0,-1.0,-1.0,-1.0,-1.0
555,2006.0,ex5518,7.0,-1.0,-1.0,-1.0,-1.0
556,2006.0,ex7512,7.0,-1.0,-1.0,-1.0,-1.0
557,2006.0,FDUSF,7.0,-1.0,-1.0,-1.0,-1.0
558,2006.0,FDUSN,7.0,-1.0,-1.0,-1.0,-1.0
559,2006.0,FDUSO,7.0,-1.0,-1.0,-1.0,-1.0
560,2006.0,IBM06EXP,7.0,-1.0,-1.0,-1.0,-1.0
561,2006.0,IBM06MA,7.0,-1.0,-1.0,-1.0,-1.0
562,2006.0,IBM06PR,7.0,-1.0,-1.0,-1.0,-1.0
563,2006.0,IBM06QO,7.0,-1.0,-1.0,-1.0,-1.0
564,2006.0,ICTCSXRUN01,7.0,-1.0,-1.0,-1.0,-1.0
565,2006.0,ICTCSXRUN02,7.0,-1.0,-1.0,-1.0,-1.0
566,2006.0,ICTCSXRUN03,7.0,-1.0,-1.0,-1.0,-1.0
567,2006.0,ICTCSXRUN04,7.0,-1.0,-1.0,-1.0,-1.0
568,2006.0,ICTCSXRUN05,7.0,-1.0,-1.0,-1.0,-1.0
569,2006.0,kmiZhu1,7.0,-1.0,-1.0,-1.0,-1.0
570,2006.0,kmiZhu2,7.0,-1.0,-1.0,-1.0,-1.0
571,2006.0,kmiZhu4,7.0,-1.0,-1.0,-1.0,-1.0
572,2006.0,kmiZhu5,7.0,-1.0,-1.0,-1.0,-1.0
573,2006.0,l3s1,7.0,-1.0,-1.0,-1.0,-1.0
574,2006.0,l3s2,7.0,-1.0,-1.0,-1.0,-1.0
575,2006.0,l3s3,7.0,-1.0,-1.0,-1.0,-1.0
576,2006.0,l3s4,7.0,-1.0,-1.0,-1.0,-1.0
577,2006.0,listbq,7.0,-1.0,-1.0,-1.0,-1.0
578,2006.0,MAPCrelTret,7.0,-1.0,-1.0,-1.0,-1.0
579,2006.0,MAPTrelCret,7.0,-1.0,-1.0,-1.0,-1.0
580,2006.0,PITTMANUAL,7.0,-1.0,-1.0,-1.0,-1.0
581,2006.0,PITTNOPH,7.0,-1.0,-1.0,-1.0,-1.0
582,2006.0,PITTPHFREQ,7.0,-1.0,-1.0,-1.0,-1.0
583,2006.0,PITTPHFULL,7.0,-1.0,-1.0,-1.0,-1.0
584,2006.0,PRISEXB,7.0,-1.0,-1.0,-1.0,-1.0
585,2006.0,PRISEXR,7.0,-1.0,-1.0,-1.0,-1.0
586,2006.0,PRISEXRM,7.0,-1.0,-1.0,-1.0,-1.0
587,2006.0,PRISEXRMT,7.0,-1.0,-1.0,-1.0,-1.0
588,2006.0,quotes,7.0,-1.0,-1.0,-1.0,-1.0
589,2006.0,qutbaseline,7.0,-1.0,-1.0,-1.0,-1.0
590,2006.0,qutlmv2,7.0,-1.0,-1.0,-1.0,-1.0
591,2006.0,qutmoreterms,7.0,-1.0,-1.0,-1.0,-1.0
592,2006.0,SJTU01,7.0,-1.0,-1.0,-1.0,-1.0
593,2006.0,SJTU02,7.0,-1.0,-1.0,-1.0,-1.0
594,2006.0,SJTU03,7.0,-1.0,-1.0,-1.0,-1.0
595,2006.0,SJTU04,7.0,-1.0,-1.0,-1.0,-1.0
596,2006.0,sophiarun1,7.0,-1.0,-1.0,-1.0,-1.0
597,2006.0,sophiarun2,7.0,-1.0,-1.0,-1.0,-1.0
598,2006.0,sophiarun3,7.0,-1.0,-1.0,-1.0,-1.0
599,2006.0,SP,7.0,-1.0,-1.0,-1.0,-1.0
600,2006.0,SPlog,7.0,-1.0,-1.0,-1.0,-1.0
601,2006.0,SRCBEX1,7.0,-1.0,-1.0,-1.0,-1.0
602,2006.0,SRCBEX2,7.0,-1.0,-1.0,-1.0,-1.0
603,2006.0,SRCBEX3,7.0,-1.0,-1.0,-1.0,-1.0
604,2006.0,SRCBEX4,7.0,-1.0,-1.0,-1.0,-1.0
605,2006.0,SRCBEX5,7.0,-1.0,-1.0,-1.0,-1.0
606,2006.0,THUPDDEML,7.0,-1.0,-1.0,-1.0,-1.0
607,2006.0,THUPDDFBS,7.0,-1.0,-1.0,-1.0,-1.0
608,2006.0,THUPDDL,7.0,-1.0,-1.0,-1.0,-1.0
609,2006.0,THUPDDS,7.0,-1.0,-1.0,-1.0,-1.0
610,2006.0,THUPDDSNEMS,7.0,-1.0,-1.0,-1.0,-1.0
611,2006.0,UIUCe1,7.0,-1.0,-1.0,-1.0,-1.0
612,2006.0,UIUCe2,7.0,-1.0,-1.0,-1.0,-1.0
613,2006.0,UIUCeFB1,7.0,-1.0,-1.0,-1.0,-1.0
614,2006.0,UIUCeFB2,7.0,-1.0,-1.0,-1.0,-1.0
615,2006.0,UMaTDFb,7.0,-1.0,-1.0,-1.0,-1.0
616,2006.0,UMaTiDm,7.0,-1.0,-1.0,-1.0,-1.0
617,2006.0,UMaTNDm,7.0,-1.0,-1.0,-1.0,-1.0
618,2006.0,UMaTNFb,7.0,-1.0,-1.0,-1.0,-1.0
619,2006.0,UMDemailTLNR,7.0,-1.0,-1.0,-1.0,-1.0
620,2006.0,UMDemailTTL,7.0,-1.0,-1.0,-1.0,-1.0
621,2006.0,UMDthrdTTL,7.0,-1.0,-1.0,-1.0,-1.0
622,2006.0,UMDthrdTTLDS,7.0,-1.0,-1.0,-1.0,-1.0
623,2006.0,UMDthrdTTLNR,7.0,-1.0,-1.0,-1.0,-1.0
624,2006.0,uogX06csnP,7.0,-1.0,-1.0,-1.0,-1.0
625,2006.0,uogX06csnQE,7.0,-1.0,-1.0,-1.0,-1.0
626,2006.0,uogX06csnQEF,7.0,-1.0,-1.0,-1.0,-1.0
627,2006.0,uogX06ecm,7.0,-1.0,-1.0,-1.0,-1.0
628,2006.0,UvAbase,7.0,-1.0,-1.0,-1.0,-1.0
629,2006.0,UvAPOS,7.0,-1.0,-1.0,-1.0,-1.0
630,2006.0,UvAprofiling,7.0,-1.0,-1.0,-1.0,-1.0
631,2006.0,UvAprofPOS,7.0,-1.0,-1.0,-1.0,-1.0
632,2006.0,uwXSHUBS,7.0,-1.0,-1.0,-1.0,-1.0
633,2006.0,uwXSOUT,7.0,-1.0,-1.0,-1.0,-1.0
634,2006.0,uwXSPMI,7.0,-1.0,-1.0,-1.0,-1.0
635,2006.0,w1r1s1,7.0,-1.0,-1.0,-1.0,-1.0
636,2006.0,www,7.0,-1.0,-1.0,-1.0,-1.0
637,2006.0,allbasic,8.0,-1.0,-1.0,-1.0,-1.0
638,2006.0,basic,8.0,-1.0,-1.0,-1.0,-1.0
639,2006.0,body,8.0,-1.0,-1.0,-1.0,-1.0
640,2006.0,DUTEX1,8.0,-1.0,-1.0,-1.0,-1.0
641,2006.0,DUTEX2,8.0,-1.0,-1.0,-1.0,-1.0
642,2006.0,DUTEX3,8.0,-1.0,-1.0,-1.0,-1.0
643,2006.0,DUTEX4,8.0,-1.0,-1.0,-1.0,-1.0
644,2006.0,ex3512,8.0,-1.0,-1.0,-1.0,-1.0
645,2006.0,ex5512,8.0,-1.0,-1.0,-1.0,-1.0
646,2006.0,ex5518,8.0,-1.0,-1.0,-1.0,-1.0
647,2006.0,ex7512,8.0,-1.0,-1.0,-1.0,-1.0
648,2006.0,FDUSF,8.0,-1.0,-1.0,-1.0,-1.0
649,2006.0,FDUSN,8.0,-1.0,-1.0,-1.0,-1.0
650,2006.0,FDUSO,8.0,-1.0,-1.0,-1.0,-1.0
651,2006.0,IBM06EXP,8.0,-1.0,-1.0,-1.0,-1.0
652,2006.0,IBM06MA,8.0,-1.0,-1.0,-1.0,-1.0
653,2006.0,IBM06PR,8.0,-1.0,-1.0,-1.0,-1.0
654,2006.0,IBM06QO,8.0,-1.0,-1.0,-1.0,-1.0
655,2006.0,ICTCSXRUN01,8.0,-1.0,-1.0,-1.0,-1.0
656,2006.0,ICTCSXRUN02,8.0,-1.0,-1.0,-1.0,-1.0
657,2006.0,ICTCSXRUN03,8.0,-1.0,-1.0,-1.0,-1.0
658,2006.0,ICTCSXRUN04,8.0,-1.0,-1.0,-1.0,-1.0
659,2006.0,ICTCSXRUN05,8.0,-1.0,-1.0,-1.0,-1.0
660,2006.0,kmiZhu1,8.0,-1.0,-1.0,-1.0,-1.0
661,2006.0,kmiZhu2,8.0,-1.0,-1.0,-1.0,-1.0
662,2006.0,kmiZhu4,8.0,-1.0,-1.0,-1.0,-1.0
663,2006.0,kmiZhu5,8.0,-1.0,-1.0,-1.0,-1.0
664,2006.0,l3s1,8.0,-1.0,-1.0,-1.0,-1.0
665,2006.0,l3s2,8.0,-1.0,-1.0,-1.0,-1.0
666,2006.0,l3s3,8.0,-1.0,-1.0,-1.0,-1.0
667,2006.0,l3s4,8.0,-1.0,-1.0,-1.0,-1.0
668,2006.0,listbq,8.0,-1.0,-1.0,-1.0,-1.0
669,2006.0,MAPCrelTret,8.0,-1.0,-1.0,-1.0,-1.0
670,2006.0,MAPTrelCret,8.0,-1.0,-1.0,-1.0,-1.0
671,2006.0,PITTMANUAL,8.0,-1.0,-1.0,-1.0,-1.0
672,2006.0,PITTNOPH,8.0,-1.0,-1.0,-1.0,-1.0
673,2006.0,PITTPHFREQ,8.0,-1.0,-1.0,-1.0,-1.0
674,2006.0,PITTPHFULL,8.0,-1.0,-1.0,-1.0,-1.0
675,2006.0,PRISEXB,8.0,-1.0,-1.0,-1.0,-1.0
676,2006.0,PRISEXR,8.0,-1.0,-1.0,-1.0,-1.0
677,2006.0,PRISEXRM,8.0,-1.0,-1.0,-1.0,-1.0
678,2006.0,PRISEXRMT,8.0,-1.0,-1.0,-1.0,-1.0
679,2006.0,quotes,8.0,-1.0,-1.0,-1.0,-1.0
680,2006.0,qutbaseline,8.0,-1.0,-1.0,-1.0,-1.0
681,2006.0,qutlmv2,8.0,-1.0,-1.0,-1.0,-1.0
682,2006.0,qutmoreterms,8.0,-1.0,-1.0,-1.0,-1.0
683,2006.0,SJTU01,8.0,-1.0,-1.0,-1.0,-1.0
684,2006.0,SJTU02,8.0,-1.0,-1.0,-1.0,-1.0
685,2006.0,SJTU03,8.0,-1.0,-1.0,-1.0,-1.0
686,2006.0,SJTU04,8.0,-1.0,-1.0,-1.0,-1.0
687,2006.0,sophiarun1,8.0,-1.0,-1.0,-1.0,-1.0
688,2006.0,sophiarun2,8.0,-1.0,-1.0,-1.0,-1.0
689,2006.0,sophiarun3,8.0,-1.0,-1.0,-1.0,-1.0
690,2006.0,SP,8.0,-1.0,-1.0,-1.0,-1.0
691,2006.0,SPlog,8.0,-1.0,-1.0,-1.0,-1.0
692,2006.0,SRCBEX1,8.0,-1.0,-1.0,-1.0,-1.0
693,2006.0,SRCBEX2,8.0,-1.0,-1.0,-1.0,-1.0
694,2006.0,SRCBEX3,8.0,-1.0,-1.0,-1.0,-1.0
695,2006.0,SRCBEX4,8.0,-1.0,-1.0,-1.0,-1.0
696,2006.0,SRCBEX5,8.0,-1.0,-1.0,-1.0,-1.0
697,2006.0,THUPDDEML,8.0,-1.0,-1.0,-1.0,-1.0
698,2006.0,THUPDDFBS,8.0,-1.0,-1.0,-1.0,-1.0
699,2006.0,THUPDDL,8.0,-1.0,-1.0,-1.0,-1.0
700,2006.0,THUPDDS,8.0,-1.0,-1.0,-1.0,-1.0
701,2006.0,THUPDDSNEMS,8.0,-1.0,-1.0,-1.0,-1.0
702,2006.0,UIUCe1,8.0,-1.0,-1.0,-1.0,-1.0
703,2006.0,UIUCe2,8.0,-1.0,-1.0,-1.0,-1.0
704,2006.0,UIUCeFB1,8.0,-1.0,-1.0,-1.0,-1.0
705,2006.0,UIUCeFB2,8.0,-1.0,-1.0,-1.0,-1.0
706,2006.0,UMaTDFb,8.0,-1.0,-1.0,-1.0,-1.0
707,2006.0,UMaTiDm,8.0,-1.0,-1.0,-1.0,-1.0
708,2006.0,UMaTNDm,8.0,-1.0,-1.0,-1.0,-1.0
709,2006.0,UMaTNFb,8.0,-1.0,-1.0,-1.0,-1.0
710,2006.0,UMDemailTLNR,8.0,-1.0,-1.0,-1.0,-1.0
711,2006.0,UMDemailTTL,8.0,-1.0,-1.0,-1.0,-1.0
712,2006.0,UMDthrdTTL,8.0,-1.0,-1.0,-1.0,-1.0
713,2006.0,UMDthrdTTLDS,8.0,-1.0,-1.0,-1.0,-1.0
714,2006.0,UMDthrdTTLNR,8.0,-1.0,-1.0,-1.0,-1.0
715,2006.0,uogX06csnP,8.0,-1.0,-1.0,-1.0,-1.0
716,2006.0,uogX06csnQE,8.0,-1.0,-1.0,-1.0,-1.0
717,2006.0,uogX06csnQEF,8.0,-1.0,-1.0,-1.0,-1.0
718,2006.0,uogX06ecm,8.0,-1.0,-1.0,-1.0,-1.0
719,2006.0,UvAbase,8.0,-1.0,-1.0,-1.0,-1.0
720,2006.0,UvAPOS,8.0,-1.0,-1.0,-1.0,-1.0
721,2006.0,UvAprofiling,8.0,-1.0,-1.0,-1.0,-1.0
722,2006.0,UvAprofPOS,8.0,-1.0,-1.0,-1.0,-1.0
723,2006.0,uwXSHUBS,8.0,-1.0,-1.0,-1.0,-1.0
724,2006.0,uwXSOUT,8.0,-1.0,-1.0,-1.0,-1.0
