,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
7505,2005.0,CNDS03,45.0,100.0,80.0,17.0,0.46218487395
7506,2005.0,CNDS03,45.0,100.0,100.0,19.0,0.414554905783
7507,2005.0,CNDS04LC,45.0,100.0,10.0,2.0,0.25
7508,2005.0,CNDS04LC,45.0,100.0,20.0,3.0,0.274509803922
7509,2005.0,CNDS04LC,45.0,100.0,40.0,8.0,0.47265625
7510,2005.0,CNDS04LC,45.0,100.0,80.0,12.0,0.379901960784
7511,2005.0,CNDS04LC,45.0,100.0,100.0,15.0,0.414117647059
7512,2005.0,CNDS06,45.0,23.0,10.0,2.0,0.0
7513,2005.0,CNDS06,45.0,23.0,20.0,3.0,0.0
7514,2005.0,CNDS06,45.0,23.0,23.0,5.0,0.244444444444
7515,2005.0,DREXEXP1,45.0,95.0,10.0,3.0,0.190476190476
7516,2005.0,DREXEXP1,45.0,95.0,20.0,7.0,0.538461538462
7517,2005.0,DREXEXP1,45.0,95.0,40.0,11.0,0.420062695925
7518,2005.0,DREXEXP1,45.0,95.0,80.0,16.0,0.390625
7519,2005.0,DREXEXP1,45.0,95.0,95.0,17.0,0.359728506787
7520,2005.0,DREXEXP2,45.0,99.0,10.0,2.0,0.5625
7521,2005.0,DREXEXP2,45.0,99.0,20.0,5.0,0.56
7522,2005.0,DREXEXP2,45.0,99.0,40.0,8.0,0.46484375
7523,2005.0,DREXEXP2,45.0,99.0,80.0,15.0,0.517948717949
7524,2005.0,DREXEXP2,45.0,99.0,99.0,18.0,0.491769547325
7525,2005.0,LLEXemails,45.0,100.0,10.0,3.0,0.619047619048
7526,2005.0,LLEXemails,45.0,100.0,20.0,6.0,0.559523809524
7527,2005.0,LLEXemails,45.0,100.0,40.0,12.0,0.482142857143
7528,2005.0,LLEXemails,45.0,100.0,80.0,17.0,0.338001867414
7529,2005.0,LLEXemails,45.0,100.0,100.0,20.0,0.355625
7530,2005.0,MSRA051,45.0,100.0,10.0,3.0,0.285714285714
7531,2005.0,MSRA051,45.0,100.0,20.0,4.0,0.28125
7532,2005.0,MSRA051,45.0,100.0,40.0,9.0,0.505376344086
7533,2005.0,MSRA051,45.0,100.0,80.0,14.0,0.371212121212
7534,2005.0,MSRA051,45.0,100.0,100.0,17.0,0.40680368533
7535,2005.0,MSRA052,45.0,100.0,10.0,3.0,0.285714285714
7536,2005.0,MSRA052,45.0,100.0,20.0,4.0,0.28125
7537,2005.0,MSRA052,45.0,100.0,40.0,9.0,0.505376344086
7538,2005.0,MSRA052,45.0,100.0,80.0,14.0,0.371212121212
7539,2005.0,MSRA052,45.0,100.0,100.0,17.0,0.40680368533
7540,2005.0,MSRA053,45.0,100.0,10.0,3.0,0.285714285714
7541,2005.0,MSRA053,45.0,100.0,20.0,4.0,0.28125
7542,2005.0,MSRA053,45.0,100.0,40.0,9.0,0.505376344086
7543,2005.0,MSRA053,45.0,100.0,80.0,14.0,0.371212121212
7544,2005.0,MSRA053,45.0,100.0,100.0,17.0,0.40680368533
7545,2005.0,MSRA054,45.0,100.0,10.0,3.0,0.285714285714
7546,2005.0,MSRA054,45.0,100.0,20.0,4.0,0.3125
7547,2005.0,MSRA054,45.0,100.0,40.0,9.0,0.516129032258
7548,2005.0,MSRA054,45.0,100.0,80.0,15.0,0.46358974359
7549,2005.0,MSRA054,45.0,100.0,100.0,17.0,0.426647767541
7550,2005.0,MSRA055,45.0,100.0,10.0,3.0,0.285714285714
7551,2005.0,MSRA055,45.0,100.0,20.0,4.0,0.3125
7552,2005.0,MSRA055,45.0,100.0,40.0,8.0,0.44140625
7553,2005.0,MSRA055,45.0,100.0,80.0,15.0,0.464615384615
7554,2005.0,MSRA055,45.0,100.0,100.0,17.0,0.428773919206
7555,2005.0,PRISEX1,45.0,63.0,10.0,0.0,1.0
7556,2005.0,PRISEX1,45.0,63.0,20.0,0.0,1.0
7557,2005.0,PRISEX1,45.0,63.0,40.0,3.0,0.774774774775
7558,2005.0,PRISEX1,45.0,63.0,63.0,9.0,0.742798353909
7559,2005.0,PRISEX2,45.0,38.0,10.0,2.0,0.5
7560,2005.0,PRISEX2,45.0,38.0,20.0,5.0,0.533333333333
7561,2005.0,PRISEX2,45.0,38.0,38.0,6.0,0.302083333333
7562,2005.0,PRISEX3,45.0,38.0,10.0,2.0,0.5
7563,2005.0,PRISEX3,45.0,38.0,20.0,5.0,0.533333333333
7564,2005.0,PRISEX3,45.0,38.0,38.0,6.0,0.3125
7565,2005.0,PRISEX4,45.0,63.0,10.0,0.0,1.0
7566,2005.0,PRISEX4,45.0,63.0,20.0,0.0,1.0
7567,2005.0,PRISEX4,45.0,63.0,40.0,3.0,0.855855855856
7568,2005.0,PRISEX4,45.0,63.0,63.0,9.0,0.757201646091
7569,2005.0,PRISEX5,45.0,64.0,10.0,0.0,1.0
7570,2005.0,PRISEX5,45.0,64.0,20.0,0.0,1.0
7571,2005.0,PRISEX5,45.0,64.0,40.0,4.0,0.791666666667
7572,2005.0,PRISEX5,45.0,64.0,64.0,9.0,0.725252525253
7573,2005.0,qmirex1,45.0,46.0,10.0,2.0,0.0
7574,2005.0,qmirex1,45.0,46.0,20.0,6.0,0.428571428571
7575,2005.0,qmirex1,45.0,46.0,40.0,10.0,0.463333333333
7576,2005.0,qmirex1,45.0,46.0,46.0,11.0,0.449350649351
7577,2005.0,qmirex2,45.0,100.0,10.0,2.0,0.3125
7578,2005.0,qmirex2,45.0,100.0,20.0,5.0,0.52
7579,2005.0,qmirex2,45.0,100.0,40.0,8.0,0.45703125
7580,2005.0,qmirex2,45.0,100.0,80.0,12.0,0.36887254902
7581,2005.0,qmirex2,45.0,100.0,100.0,13.0,0.330680813439
7582,2005.0,qmirex3,45.0,46.0,10.0,3.0,0.52380952381
7583,2005.0,qmirex3,45.0,46.0,20.0,7.0,0.549450549451
7584,2005.0,qmirex3,45.0,46.0,40.0,10.0,0.353333333333
7585,2005.0,qmirex3,45.0,46.0,46.0,11.0,0.355844155844
7586,2005.0,qmirex4,45.0,46.0,10.0,3.0,0.380952380952
7587,2005.0,qmirex4,45.0,46.0,20.0,6.0,0.464285714286
7588,2005.0,qmirex4,45.0,46.0,40.0,10.0,0.473333333333
7589,2005.0,qmirex4,45.0,46.0,46.0,11.0,0.454545454545
7590,2005.0,THUENT0501,45.0,100.0,10.0,2.0,0.6875
7591,2005.0,THUENT0501,45.0,100.0,20.0,5.0,0.626666666667
7592,2005.0,THUENT0501,45.0,100.0,40.0,6.0,0.392156862745
7593,2005.0,THUENT0501,45.0,100.0,80.0,13.0,0.522388059701
7594,2005.0,THUENT0501,45.0,100.0,100.0,19.0,0.579597141001
7595,2005.0,THUENT0502,45.0,100.0,10.0,2.0,0.5625
7596,2005.0,THUENT0502,45.0,100.0,20.0,5.0,0.613333333333
7597,2005.0,THUENT0502,45.0,100.0,40.0,6.0,0.367647058824
7598,2005.0,THUENT0502,45.0,100.0,80.0,15.0,0.56
7599,2005.0,THUENT0502,45.0,100.0,100.0,18.0,0.515582655827
7600,2005.0,THUENT0503,45.0,100.0,10.0,2.0,0.4375
7601,2005.0,THUENT0503,45.0,100.0,20.0,5.0,0.546666666667
7602,2005.0,THUENT0503,45.0,100.0,40.0,6.0,0.348039215686
7603,2005.0,THUENT0503,45.0,100.0,80.0,14.0,0.524891774892
7604,2005.0,THUENT0503,45.0,100.0,100.0,18.0,0.521002710027
7605,2005.0,THUENT0504,45.0,100.0,10.0,2.0,0.5625
7606,2005.0,THUENT0504,45.0,100.0,20.0,5.0,0.613333333333
7607,2005.0,THUENT0504,45.0,100.0,40.0,6.0,0.362745098039
7608,2005.0,THUENT0504,45.0,100.0,80.0,15.0,0.563076923077
7609,2005.0,THUENT0504,45.0,100.0,100.0,18.0,0.516260162602
7610,2005.0,THUENT0505,45.0,100.0,10.0,2.0,0.4375
7611,2005.0,THUENT0505,45.0,100.0,20.0,5.0,0.546666666667
7612,2005.0,THUENT0505,45.0,100.0,40.0,6.0,0.348039215686
7613,2005.0,THUENT0505,45.0,100.0,80.0,14.0,0.529220779221
7614,2005.0,THUENT0505,45.0,100.0,100.0,18.0,0.522357723577
7615,2005.0,uams05run0,45.0,100.0,10.0,4.0,0.458333333333
7616,2005.0,uams05run0,45.0,100.0,20.0,5.0,0.293333333333
7617,2005.0,uams05run0,45.0,100.0,40.0,10.0,0.456666666667
7618,2005.0,uams05run0,45.0,100.0,80.0,12.0,0.299019607843
7619,2005.0,uams05run0,45.0,100.0,100.0,15.0,0.370980392157
7620,2005.0,uams05run1,45.0,100.0,10.0,3.0,0.47619047619
7621,2005.0,uams05run1,45.0,100.0,20.0,5.0,0.346666666667
7622,2005.0,uams05run1,45.0,100.0,40.0,8.0,0.36328125
7623,2005.0,uams05run1,45.0,100.0,80.0,12.0,0.332107843137
7624,2005.0,uams05run1,45.0,100.0,100.0,18.0,0.486449864499
7625,2005.0,uams05run2,45.0,100.0,10.0,5.0,0.44
7626,2005.0,uams05run2,45.0,100.0,20.0,6.0,0.22619047619
7627,2005.0,uams05run2,45.0,100.0,40.0,11.0,0.216300940439
7628,2005.0,uams05run2,45.0,100.0,80.0,15.0,0.111794871795
7629,2005.0,uams05run2,45.0,100.0,100.0,17.0,0.0914245216159
7630,2005.0,uams05run3,45.0,100.0,10.0,4.0,0.333333333333
7631,2005.0,uams05run3,45.0,100.0,20.0,6.0,0.333333333333
7632,2005.0,uams05run3,45.0,100.0,40.0,9.0,0.376344086022
7633,2005.0,uams05run3,45.0,100.0,80.0,13.0,0.35132032147
7634,2005.0,uams05run3,45.0,100.0,100.0,18.0,0.459349593496
7635,2005.0,uams05run4,45.0,100.0,10.0,4.0,0.333333333333
7636,2005.0,uams05run4,45.0,100.0,20.0,6.0,0.333333333333
7637,2005.0,uams05run4,45.0,100.0,40.0,8.0,0.3125
7638,2005.0,uams05run4,45.0,100.0,80.0,12.0,0.313725490196
7639,2005.0,uams05run4,45.0,100.0,100.0,16.0,0.411458333333
7640,2005.0,uogES05B2,45.0,100.0,10.0,4.0,0.541666666667
7641,2005.0,uogES05B2,45.0,100.0,20.0,6.0,0.416666666667
7642,2005.0,uogES05B2,45.0,100.0,40.0,10.0,0.45
7643,2005.0,uogES05B2,45.0,100.0,80.0,15.0,0.354871794872
7644,2005.0,uogES05B2,45.0,100.0,100.0,17.0,0.349397590361
7645,2005.0,uogES05CbaDT,45.0,100.0,10.0,3.0,0.333333333333
7646,2005.0,uogES05CbaDT,45.0,100.0,20.0,4.0,0.234375
7647,2005.0,uogES05CbaDT,45.0,100.0,40.0,8.0,0.37890625
7648,2005.0,uogES05CbaDT,45.0,100.0,80.0,16.0,0.47265625
7649,2005.0,uogES05CbaDT,45.0,100.0,100.0,19.0,0.460688758934
7650,2005.0,uogES05Cbase,45.0,100.0,10.0,2.0,0.0625
7651,2005.0,uogES05Cbase,45.0,100.0,20.0,5.0,0.4
7652,2005.0,uogES05Cbase,45.0,100.0,40.0,8.0,0.390625
7653,2005.0,uogES05Cbase,45.0,100.0,80.0,15.0,0.421538461538
7654,2005.0,uogES05Cbase,45.0,100.0,100.0,19.0,0.461988304094
7655,2005.0,uogES05CbiH,45.0,100.0,10.0,5.0,0.68
7656,2005.0,uogES05CbiH,45.0,100.0,20.0,5.0,0.226666666667
7657,2005.0,uogES05CbiH,45.0,100.0,40.0,9.0,0.387096774194
7658,2005.0,uogES05CbiH,45.0,100.0,80.0,15.0,0.368205128205
7659,2005.0,uogES05CbiH,45.0,100.0,100.0,17.0,0.362863217576
7660,2005.0,uogES05Cbis,45.0,100.0,10.0,4.0,0.5
7661,2005.0,uogES05Cbis,45.0,100.0,20.0,5.0,0.293333333333
7662,2005.0,uogES05Cbis,45.0,100.0,40.0,9.0,0.405017921147
7663,2005.0,uogES05Cbis,45.0,100.0,80.0,15.0,0.374358974359
7664,2005.0,uogES05Cbis,45.0,100.0,100.0,17.0,0.365698086464
7665,2005.0,CNDS01,46.0,100.0,10.0,2.0,0.0625
7666,2005.0,CNDS01,46.0,100.0,20.0,2.0,0.0277777777778
7667,2005.0,CNDS01,46.0,100.0,40.0,5.0,0.382857142857
7668,2005.0,CNDS01,46.0,100.0,80.0,11.0,0.512516469038
7669,2005.0,CNDS01,46.0,100.0,100.0,14.0,0.522425249169
7670,2005.0,CNDS02,46.0,3.0,3.0,2.0,0.0
7671,2005.0,CNDS03,46.0,100.0,10.0,0.0,1.0
7672,2005.0,CNDS03,46.0,100.0,20.0,2.0,0.666666666667
7673,2005.0,CNDS03,46.0,100.0,40.0,5.0,0.645714285714
7674,2005.0,CNDS03,46.0,100.0,80.0,10.0,0.487142857143
7675,2005.0,CNDS03,46.0,100.0,100.0,14.0,0.546511627907
7676,2005.0,CNDS04LC,46.0,100.0,10.0,2.0,0.0625
7677,2005.0,CNDS04LC,46.0,100.0,20.0,2.0,0.0277777777778
7678,2005.0,CNDS04LC,46.0,100.0,40.0,5.0,0.422857142857
7679,2005.0,CNDS04LC,46.0,100.0,80.0,11.0,0.537549407115
7680,2005.0,CNDS04LC,46.0,100.0,100.0,13.0,0.500442086649
7681,2005.0,CNDS06,46.0,3.0,3.0,2.0,0.0
7682,2005.0,DREXEXP1,46.0,99.0,10.0,0.0,1.0
7683,2005.0,DREXEXP1,46.0,99.0,20.0,2.0,0.694444444444
7684,2005.0,DREXEXP1,46.0,99.0,40.0,5.0,0.508571428571
7685,2005.0,DREXEXP1,46.0,99.0,80.0,7.0,0.389432485323
7686,2005.0,DREXEXP1,46.0,99.0,99.0,10.0,0.515730337079
7687,2005.0,DREXEXP2,46.0,97.0,10.0,0.0,1.0
7688,2005.0,DREXEXP2,46.0,97.0,20.0,3.0,0.803921568627
7689,2005.0,DREXEXP2,46.0,97.0,40.0,6.0,0.519607843137
7690,2005.0,DREXEXP2,46.0,97.0,80.0,14.0,0.588744588745
7691,2005.0,DREXEXP2,46.0,97.0,97.0,17.0,0.556617647059
7692,2005.0,LLEXemails,46.0,100.0,10.0,1.0,0.555555555556
7693,2005.0,LLEXemails,46.0,100.0,20.0,3.0,0.627450980392
7694,2005.0,LLEXemails,46.0,100.0,40.0,6.0,0.549019607843
7695,2005.0,LLEXemails,46.0,100.0,80.0,10.0,0.39
7696,2005.0,LLEXemails,46.0,100.0,100.0,13.0,0.442086648983
7697,2005.0,MSRA051,46.0,100.0,10.0,3.0,0.0952380952381
7698,2005.0,MSRA051,46.0,100.0,20.0,3.0,0.0392156862745
7699,2005.0,MSRA051,46.0,100.0,40.0,4.0,0.0208333333333
7700,2005.0,MSRA051,46.0,100.0,80.0,9.0,0.424100156495
7701,2005.0,MSRA051,46.0,100.0,100.0,12.0,0.482007575758
7702,2005.0,MSRA052,46.0,100.0,10.0,3.0,0.0952380952381
7703,2005.0,MSRA052,46.0,100.0,20.0,3.0,0.0392156862745
7704,2005.0,MSRA052,46.0,100.0,40.0,4.0,0.0208333333333
7705,2005.0,MSRA052,46.0,100.0,80.0,9.0,0.425665101721
7706,2005.0,MSRA052,46.0,100.0,100.0,12.0,0.475378787879
7707,2005.0,MSRA053,46.0,100.0,10.0,3.0,0.0952380952381
7708,2005.0,MSRA053,46.0,100.0,20.0,3.0,0.0392156862745
7709,2005.0,MSRA053,46.0,100.0,40.0,4.0,0.0208333333333
7710,2005.0,MSRA053,46.0,100.0,80.0,9.0,0.424100156495
7711,2005.0,MSRA053,46.0,100.0,100.0,12.0,0.482007575758
7712,2005.0,MSRA054,46.0,100.0,10.0,3.0,0.0952380952381
7713,2005.0,MSRA054,46.0,100.0,20.0,3.0,0.0392156862745
7714,2005.0,MSRA054,46.0,100.0,40.0,4.0,0.104166666667
7715,2005.0,MSRA054,46.0,100.0,80.0,8.0,0.387152777778
7716,2005.0,MSRA054,46.0,100.0,100.0,9.0,0.379731379731
7717,2005.0,MSRA055,46.0,100.0,10.0,3.0,0.0952380952381
7718,2005.0,MSRA055,46.0,100.0,20.0,3.0,0.0392156862745
7719,2005.0,MSRA055,46.0,100.0,40.0,4.0,0.104166666667
7720,2005.0,MSRA055,46.0,100.0,80.0,8.0,0.385416666667
7721,2005.0,MSRA055,46.0,100.0,100.0,9.0,0.379731379731
7722,2005.0,PRISEX1,46.0,100.0,10.0,2.0,0.9375
7723,2005.0,PRISEX1,46.0,100.0,20.0,2.0,0.416666666667
7724,2005.0,PRISEX1,46.0,100.0,40.0,5.0,0.497142857143
7725,2005.0,PRISEX1,46.0,100.0,80.0,7.0,0.379647749511
7726,2005.0,PRISEX1,46.0,100.0,100.0,8.0,0.365489130435
7727,2005.0,PRISEX2,46.0,100.0,10.0,1.0,0.222222222222
7728,2005.0,PRISEX2,46.0,100.0,20.0,1.0,0.105263157895
7729,2005.0,PRISEX2,46.0,100.0,40.0,4.0,0.520833333333
7730,2005.0,PRISEX2,46.0,100.0,80.0,6.0,0.335585585586
7731,2005.0,PRISEX2,46.0,100.0,100.0,8.0,0.414402173913
7732,2005.0,PRISEX3,46.0,100.0,10.0,1.0,0.888888888889
7733,2005.0,PRISEX3,46.0,100.0,20.0,3.0,0.666666666667
7734,2005.0,PRISEX3,46.0,100.0,40.0,7.0,0.541125541126
7735,2005.0,PRISEX3,46.0,100.0,80.0,8.0,0.302083333333
7736,2005.0,PRISEX3,46.0,100.0,100.0,11.0,0.409601634321
7737,2005.0,PRISEX4,46.0,100.0,10.0,1.0,0.0
7738,2005.0,PRISEX4,46.0,100.0,20.0,3.0,0.470588235294
7739,2005.0,PRISEX4,46.0,100.0,40.0,4.0,0.368055555556
7740,2005.0,PRISEX4,46.0,100.0,80.0,7.0,0.383561643836
7741,2005.0,PRISEX4,46.0,100.0,100.0,8.0,0.365489130435
7742,2005.0,PRISEX5,46.0,100.0,10.0,0.0,1.0
7743,2005.0,PRISEX5,46.0,100.0,20.0,0.0,1.0
7744,2005.0,PRISEX5,46.0,100.0,40.0,5.0,0.794285714286
7745,2005.0,PRISEX5,46.0,100.0,80.0,9.0,0.549295774648
7746,2005.0,PRISEX5,46.0,100.0,100.0,9.0,0.428571428571
7747,2005.0,qmirex1,46.0,58.0,10.0,3.0,0.47619047619
7748,2005.0,qmirex1,46.0,58.0,20.0,4.0,0.40625
7749,2005.0,qmirex1,46.0,58.0,40.0,8.0,0.49609375
7750,2005.0,qmirex1,46.0,58.0,58.0,12.0,0.498188405797
7751,2005.0,qmirex2,46.0,100.0,10.0,2.0,0.75
7752,2005.0,qmirex2,46.0,100.0,20.0,2.0,0.333333333333
7753,2005.0,qmirex2,46.0,100.0,40.0,6.0,0.593137254902
7754,2005.0,qmirex2,46.0,100.0,80.0,11.0,0.488801054018
7755,2005.0,qmirex2,46.0,100.0,100.0,13.0,0.458885941645
7756,2005.0,qmirex3,46.0,58.0,10.0,2.0,0.75
7757,2005.0,qmirex3,46.0,58.0,20.0,6.0,0.666666666667
7758,2005.0,qmirex3,46.0,58.0,40.0,8.0,0.390625
7759,2005.0,qmirex3,46.0,58.0,58.0,12.0,0.429347826087
7760,2005.0,qmirex4,46.0,58.0,10.0,3.0,0.0952380952381
7761,2005.0,qmirex4,46.0,58.0,20.0,3.0,0.0392156862745
7762,2005.0,qmirex4,46.0,58.0,40.0,8.0,0.42578125
7763,2005.0,qmirex4,46.0,58.0,58.0,12.0,0.490942028986
7764,2005.0,THUENT0501,46.0,100.0,10.0,2.0,0.3125
7765,2005.0,THUENT0501,46.0,100.0,20.0,3.0,0.411764705882
7766,2005.0,THUENT0501,46.0,100.0,40.0,3.0,0.189189189189
7767,2005.0,THUENT0501,46.0,100.0,80.0,6.0,0.5
7768,2005.0,THUENT0501,46.0,100.0,100.0,7.0,0.47158218126
7769,2005.0,THUENT0502,46.0,100.0,10.0,2.0,0.125
7770,2005.0,THUENT0502,46.0,100.0,20.0,2.0,0.0555555555556
7771,2005.0,THUENT0502,46.0,100.0,40.0,3.0,0.279279279279
7772,2005.0,THUENT0502,46.0,100.0,80.0,5.0,0.36
7773,2005.0,THUENT0502,46.0,100.0,100.0,6.0,0.402482269504
7774,2005.0,THUENT0503,46.0,100.0,10.0,2.0,0.3125
7775,2005.0,THUENT0503,46.0,100.0,20.0,2.0,0.138888888889
7776,2005.0,THUENT0503,46.0,100.0,40.0,3.0,0.234234234234
7777,2005.0,THUENT0503,46.0,100.0,80.0,6.0,0.490990990991
7778,2005.0,THUENT0503,46.0,100.0,100.0,6.0,0.386524822695
7779,2005.0,THUENT0504,46.0,100.0,10.0,2.0,0.125
7780,2005.0,THUENT0504,46.0,100.0,20.0,2.0,0.0555555555556
7781,2005.0,THUENT0504,46.0,100.0,40.0,3.0,0.297297297297
7782,2005.0,THUENT0504,46.0,100.0,80.0,5.0,0.357333333333
7783,2005.0,THUENT0504,46.0,100.0,100.0,6.0,0.402482269504
7784,2005.0,THUENT0505,46.0,100.0,10.0,2.0,0.3125
7785,2005.0,THUENT0505,46.0,100.0,20.0,2.0,0.138888888889
7786,2005.0,THUENT0505,46.0,100.0,40.0,3.0,0.234234234234
7787,2005.0,THUENT0505,46.0,100.0,80.0,6.0,0.486486486486
7788,2005.0,THUENT0505,46.0,100.0,100.0,6.0,0.382978723404
7789,2005.0,uams05run0,46.0,100.0,10.0,3.0,0.428571428571
7790,2005.0,uams05run0,46.0,100.0,20.0,5.0,0.466666666667
7791,2005.0,uams05run0,46.0,100.0,40.0,7.0,0.316017316017
7792,2005.0,uams05run0,46.0,100.0,80.0,13.0,0.311136624569
7793,2005.0,uams05run0,46.0,100.0,100.0,15.0,0.303529411765
7794,2005.0,uams05run1,46.0,100.0,10.0,3.0,0.238095238095
7795,2005.0,uams05run1,46.0,100.0,20.0,5.0,0.36
7796,2005.0,uams05run1,46.0,100.0,40.0,6.0,0.230392156863
7797,2005.0,uams05run1,46.0,100.0,80.0,14.0,0.301948051948
7798,2005.0,uams05run1,46.0,100.0,100.0,15.0,0.241568627451
7799,2005.0,uams05run2,46.0,100.0,10.0,1.0,0.666666666667
7800,2005.0,uams05run2,46.0,100.0,20.0,4.0,0.65625
7801,2005.0,uams05run2,46.0,100.0,40.0,8.0,0.4765625
7802,2005.0,uams05run2,46.0,100.0,80.0,11.0,0.239789196311
7803,2005.0,uams05run2,46.0,100.0,100.0,14.0,0.200996677741
7804,2005.0,uams05run3,46.0,100.0,10.0,1.0,0.777777777778
7805,2005.0,uams05run3,46.0,100.0,20.0,4.0,0.703125
7806,2005.0,uams05run3,46.0,100.0,40.0,9.0,0.548387096774
7807,2005.0,uams05run3,46.0,100.0,80.0,16.0,0.435546875
7808,2005.0,uams05run3,46.0,100.0,100.0,18.0,0.360433604336
7809,2005.0,uams05run4,46.0,100.0,10.0,1.0,0.777777777778
7810,2005.0,uams05run4,46.0,100.0,20.0,4.0,0.703125
7811,2005.0,uams05run4,46.0,100.0,40.0,9.0,0.534050179211
7812,2005.0,uams05run4,46.0,100.0,80.0,16.0,0.384765625
7813,2005.0,uams05run4,46.0,100.0,100.0,18.0,0.314363143631
7814,2005.0,uogES05B2,46.0,100.0,10.0,0.0,1.0
7815,2005.0,uogES05B2,46.0,100.0,20.0,2.0,0.694444444444
7816,2005.0,uogES05B2,46.0,100.0,40.0,5.0,0.702857142857
7817,2005.0,uogES05B2,46.0,100.0,80.0,10.0,0.588571428571
7818,2005.0,uogES05B2,46.0,100.0,100.0,13.0,0.588859416446
7819,2005.0,uogES05CbaDT,46.0,100.0,10.0,2.0,0.1875
7820,2005.0,uogES05CbaDT,46.0,100.0,20.0,4.0,0.515625
7821,2005.0,uogES05CbaDT,46.0,100.0,40.0,8.0,0.51953125
7822,2005.0,uogES05CbaDT,46.0,100.0,80.0,10.0,0.384285714286
7823,2005.0,uogES05CbaDT,46.0,100.0,100.0,11.0,0.365679264556
7824,2005.0,uogES05Cbase,46.0,100.0,10.0,2.0,0.125
7825,2005.0,uogES05Cbase,46.0,100.0,20.0,4.0,0.53125
7826,2005.0,uogES05Cbase,46.0,100.0,40.0,6.0,0.392156862745
7827,2005.0,uogES05Cbase,46.0,100.0,80.0,10.0,0.384285714286
7828,2005.0,uogES05Cbase,46.0,100.0,100.0,12.0,0.41571969697
7829,2005.0,uogES05CbiH,46.0,100.0,10.0,2.0,0.375
7830,2005.0,uogES05CbiH,46.0,100.0,20.0,2.0,0.166666666667
7831,2005.0,uogES05CbiH,46.0,100.0,40.0,5.0,0.485714285714
7832,2005.0,uogES05CbiH,46.0,100.0,80.0,11.0,0.524374176548
7833,2005.0,uogES05CbiH,46.0,100.0,100.0,12.0,0.45928030303
7834,2005.0,uogES05Cbis,46.0,100.0,10.0,2.0,0.625
7835,2005.0,uogES05Cbis,46.0,100.0,20.0,2.0,0.277777777778
7836,2005.0,uogES05Cbis,46.0,100.0,40.0,5.0,0.508571428571
7837,2005.0,uogES05Cbis,46.0,100.0,80.0,11.0,0.529644268775
7838,2005.0,uogES05Cbis,46.0,100.0,100.0,12.0,0.463068181818
7839,2005.0,CNDS01,47.0,100.0,10.0,0.0,1.0
7840,2005.0,CNDS01,47.0,100.0,20.0,1.0,0.526315789474
7841,2005.0,CNDS01,47.0,100.0,40.0,4.0,0.590277777778
7842,2005.0,CNDS01,47.0,100.0,80.0,11.0,0.64953886693
7843,2005.0,CNDS01,47.0,100.0,100.0,13.0,0.583554376658
7844,2005.0,CNDS02,47.0,11.0,10.0,0.0,1.0
7845,2005.0,CNDS02,47.0,11.0,11.0,0.0,1.0
7846,2005.0,CNDS03,47.0,100.0,10.0,0.0,1.0
7847,2005.0,CNDS03,47.0,100.0,20.0,1.0,0.736842105263
7848,2005.0,CNDS03,47.0,100.0,40.0,5.0,0.76
7849,2005.0,CNDS03,47.0,100.0,80.0,10.0,0.538571428571
7850,2005.0,CNDS03,47.0,100.0,100.0,13.0,0.538461538462
7851,2005.0,CNDS04LC,47.0,100.0,10.0,0.0,1.0
7852,2005.0,CNDS04LC,47.0,100.0,20.0,1.0,1.0
7853,2005.0,CNDS04LC,47.0,100.0,40.0,3.0,0.666666666667
7854,2005.0,CNDS04LC,47.0,100.0,80.0,8.0,0.583333333333
7855,2005.0,CNDS04LC,47.0,100.0,100.0,12.0,0.60321969697
7856,2005.0,CNDS06,47.0,13.0,10.0,0.0,1.0
7857,2005.0,CNDS06,47.0,13.0,13.0,0.0,1.0
7858,2005.0,DREXEXP1,47.0,99.0,10.0,1.0,0.444444444444
7859,2005.0,DREXEXP1,47.0,99.0,20.0,4.0,0.671875
7860,2005.0,DREXEXP1,47.0,99.0,40.0,6.0,0.460784313725
7861,2005.0,DREXEXP1,47.0,99.0,80.0,8.0,0.348958333333
7862,2005.0,DREXEXP1,47.0,99.0,99.0,9.0,0.358024691358
7863,2005.0,DREXEXP2,47.0,98.0,10.0,1.0,0.555555555556
7864,2005.0,DREXEXP2,47.0,98.0,20.0,5.0,0.76
7865,2005.0,DREXEXP2,47.0,98.0,40.0,9.0,0.505376344086
7866,2005.0,DREXEXP2,47.0,98.0,80.0,11.0,0.285902503294
7867,2005.0,DREXEXP2,47.0,98.0,98.0,15.0,0.41124497992
7868,2005.0,LLEXemails,47.0,100.0,10.0,1.0,0.888888888889
7869,2005.0,LLEXemails,47.0,100.0,20.0,5.0,0.613333333333
7870,2005.0,LLEXemails,47.0,100.0,40.0,5.0,0.262857142857
7871,2005.0,LLEXemails,47.0,100.0,80.0,9.0,0.397496087637
7872,2005.0,LLEXemails,47.0,100.0,100.0,11.0,0.430030643514
7873,2005.0,MSRA051,47.0,100.0,10.0,0.0,1.0
7874,2005.0,MSRA051,47.0,100.0,20.0,2.0,0.805555555556
7875,2005.0,MSRA051,47.0,100.0,40.0,3.0,0.486486486486
7876,2005.0,MSRA051,47.0,100.0,80.0,6.0,0.463963963964
7877,2005.0,MSRA051,47.0,100.0,100.0,10.0,0.585555555556
7878,2005.0,MSRA052,47.0,100.0,10.0,0.0,1.0
