,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
1810,2005.0,uogES05CbiH,18.0,100,40,5,0.38857142857142857
1811,2005.0,uogES05CbiH,18.0,100,80,7,0.3796477495107632
1812,2005.0,uogES05CbiH,18.0,100,100,8,0.37092391304347827
1813,2005.0,uogES05Cbis,18.0,100,10,3,0.5238095238095238
1814,2005.0,uogES05Cbis,18.0,100,20,3,0.21568627450980393
1815,2005.0,uogES05Cbis,18.0,100,40,5,0.2914285714285714
1816,2005.0,uogES05Cbis,18.0,100,80,7,0.3268101761252446
1817,2005.0,uogES05Cbis,18.0,100,100,8,0.328804347826087
1818,2005.0,CNDS01,19.0,NA,NA,NA,NA
1819,2005.0,CNDS02,19.0,NA,NA,NA,NA
1820,2005.0,CNDS03,19.0,NA,NA,NA,NA
1821,2005.0,CNDS04LC,19.0,NA,NA,NA,NA
1822,2005.0,CNDS06,19.0,NA,NA,NA,NA
1823,2005.0,DREXEXP1,19.0,NA,NA,NA,NA
1824,2005.0,DREXEXP2,19.0,NA,NA,NA,NA
1825,2005.0,LLEXemails,19.0,100,10,2,0.3125
1826,2005.0,LLEXemails,19.0,100,20,4,0.171875
1827,2005.0,LLEXemails,19.0,100,40,7,0.08658008658008658
1828,2005.0,LLEXemails,19.0,100,80,16,0.0458984375
1829,2005.0,LLEXemails,19.0,100,100,17,0.03543586109142452
1830,2005.0,MSRA051,19.0,100,10,0,1
1831,2005.0,MSRA051,19.0,100,20,3,0.7450980392156863
1832,2005.0,MSRA051,19.0,100,40,7,0.5670995670995671
1833,2005.0,MSRA051,19.0,100,80,13,0.49138920780711826
1834,2005.0,MSRA051,19.0,100,100,15,0.45019607843137255
1835,2005.0,MSRA052,19.0,100,10,0,1
1836,2005.0,MSRA052,19.0,100,20,3,0.7450980392156863
1837,2005.0,MSRA052,19.0,100,40,7,0.5670995670995671
1838,2005.0,MSRA052,19.0,100,80,13,0.49483352468427094
1839,2005.0,MSRA052,19.0,100,100,15,0.45254901960784316
1840,2005.0,MSRA053,19.0,100,10,0,1
1841,2005.0,MSRA053,19.0,100,20,3,0.7450980392156863
1842,2005.0,MSRA053,19.0,100,40,7,0.5670995670995671
1843,2005.0,MSRA053,19.0,100,80,13,0.49138920780711826
1844,2005.0,MSRA053,19.0,100,100,15,0.45019607843137255
1845,2005.0,MSRA054,19.0,100,10,0,1
1846,2005.0,MSRA054,19.0,100,20,1,0.631578947368421
1847,2005.0,MSRA054,19.0,100,40,6,0.6862745098039216
1848,2005.0,MSRA054,19.0,100,80,12,0.5330882352941176
1849,2005.0,MSRA054,19.0,100,100,15,0.516078431372549
1850,2005.0,MSRA055,19.0,100,10,0,1
1851,2005.0,MSRA055,19.0,100,20,1,0.631578947368421
1852,2005.0,MSRA055,19.0,100,40,6,0.6862745098039216
1853,2005.0,MSRA055,19.0,100,80,12,0.5343137254901961
1854,2005.0,MSRA055,19.0,100,100,15,0.5168627450980392
1855,2005.0,PRISEX1,19.0,NA,NA,NA,NA
1856,2005.0,PRISEX2,19.0,NA,NA,NA,NA
1857,2005.0,PRISEX3,19.0,NA,NA,NA,NA
1858,2005.0,PRISEX4,19.0,NA,NA,NA,NA
1859,2005.0,PRISEX5,19.0,NA,NA,NA,NA
1860,2005.0,qmirex1,19.0,NA,NA,NA,NA
1861,2005.0,qmirex2,19.0,NA,NA,NA,NA
1862,2005.0,qmirex3,19.0,NA,NA,NA,NA
1863,2005.0,qmirex4,19.0,NA,NA,NA,NA
1864,2005.0,THUENT0501,19.0,NA,NA,NA,NA
1865,2005.0,THUENT0502,19.0,NA,NA,NA,NA
1866,2005.0,THUENT0503,19.0,NA,NA,NA,NA
1867,2005.0,THUENT0504,19.0,NA,NA,NA,NA
1868,2005.0,THUENT0505,19.0,NA,NA,NA,NA
1869,2005.0,uams05run0,19.0,100,10,0,1
1870,2005.0,uams05run0,19.0,100,20,2,1.0
1871,2005.0,uams05run0,19.0,100,40,5,0.6
1872,2005.0,uams05run0,19.0,100,80,11,0.5230566534914362
1873,2005.0,uams05run0,19.0,100,100,14,0.5373754152823921
1874,2005.0,uams05run1,19.0,100,10,1,0.6666666666666666
1875,2005.0,uams05run1,19.0,100,20,1,0.3157894736842105
1876,2005.0,uams05run1,19.0,100,40,3,0.4594594594594595
1877,2005.0,uams05run1,19.0,100,80,9,0.568075117370892
1878,2005.0,uams05run1,19.0,100,100,11,0.5342185903983657
1879,2005.0,uams05run2,19.0,100,10,2,0.75
1880,2005.0,uams05run2,19.0,100,20,5,0.5466666666666666
1881,2005.0,uams05run2,19.0,100,40,10,0.33666666666666667
1882,2005.0,uams05run2,19.0,100,80,14,0.16125541125541126
1883,2005.0,uams05run2,19.0,100,100,16,0.12872023809523808
1884,2005.0,uams05run3,19.0,100,10,3,0.8095238095238095
1885,2005.0,uams05run3,19.0,100,20,6,0.5952380952380952
1886,2005.0,uams05run3,19.0,100,40,7,0.3333333333333333
1887,2005.0,uams05run3,19.0,100,80,11,0.3794466403162055
1888,2005.0,uams05run3,19.0,100,100,12,0.3541666666666667
1889,2005.0,uams05run4,19.0,100,10,3,0.8095238095238095
1890,2005.0,uams05run4,19.0,100,20,5,0.48
1891,2005.0,uams05run4,19.0,100,40,7,0.3246753246753247
1892,2005.0,uams05run4,19.0,100,80,11,0.3820816864295125
1893,2005.0,uams05run4,19.0,100,100,12,0.35795454545454547
1894,2005.0,uogES05B2,19.0,100,10,1,0.8888888888888888
1895,2005.0,uogES05B2,19.0,100,20,2,0.7222222222222222
1896,2005.0,uogES05B2,19.0,100,40,6,0.5784313725490197
1897,2005.0,uogES05B2,19.0,100,80,12,0.47671568627450983
1898,2005.0,uogES05B2,19.0,100,100,15,0.48549019607843136
1899,2005.0,uogES05CbaDT,19.0,100,10,0,1
1900,2005.0,uogES05CbaDT,19.0,100,20,2,0.9166666666666666
1901,2005.0,uogES05CbaDT,19.0,100,40,6,0.6225490196078431
1902,2005.0,uogES05CbaDT,19.0,100,80,12,0.5196078431372549
1903,2005.0,uogES05CbaDT,19.0,100,100,18,0.575880758807588
1904,2005.0,uogES05Cbase,19.0,100,10,0,1
1905,2005.0,uogES05Cbase,19.0,100,20,2,0.8888888888888888
1906,2005.0,uogES05Cbase,19.0,100,40,6,0.6519607843137255
1907,2005.0,uogES05Cbase,19.0,100,80,12,0.5134803921568627
1908,2005.0,uogES05Cbase,19.0,100,100,20,0.63875
1909,2005.0,uogES05CbiH,19.0,100,10,1,1.0
1910,2005.0,uogES05CbiH,19.0,100,20,1,0.47368421052631576
1911,2005.0,uogES05CbiH,19.0,100,40,6,0.6029411764705882
1912,2005.0,uogES05CbiH,19.0,100,80,13,0.539609644087256
1913,2005.0,uogES05CbiH,19.0,100,100,16,0.5119047619047619
1914,2005.0,uogES05Cbis,19.0,100,10,1,1.0
1915,2005.0,uogES05Cbis,19.0,100,20,1,0.47368421052631576
1916,2005.0,uogES05Cbis,19.0,100,40,6,0.6029411764705882
1917,2005.0,uogES05Cbis,19.0,100,80,13,0.5338691159586682
1918,2005.0,uogES05Cbis,19.0,100,100,16,0.5059523809523809
1919,2005.0,CNDS01,20.0,NA,NA,NA,NA
1920,2005.0,CNDS02,20.0,NA,NA,NA,NA
1921,2005.0,CNDS03,20.0,NA,NA,NA,NA
1922,2005.0,CNDS04LC,20.0,NA,NA,NA,NA
1923,2005.0,CNDS06,20.0,NA,NA,NA,NA
1924,2005.0,DREXEXP1,20.0,NA,NA,NA,NA
1925,2005.0,DREXEXP2,20.0,NA,NA,NA,NA
1926,2005.0,LLEXemails,20.0,100,10,2,0.25
1927,2005.0,LLEXemails,20.0,100,20,4,0.5
1928,2005.0,LLEXemails,20.0,100,40,9,0.5698924731182796
1929,2005.0,LLEXemails,20.0,100,80,11,0.31357048748353095
1930,2005.0,LLEXemails,20.0,100,100,17,0.4847625797306875
1931,2005.0,MSRA051,20.0,100,10,1,0.5555555555555556
1932,2005.0,MSRA051,20.0,100,20,1,0.2631578947368421
1933,2005.0,MSRA051,20.0,100,40,3,0.5495495495495496
1934,2005.0,MSRA051,20.0,100,80,8,0.5052083333333334
1935,2005.0,MSRA051,20.0,100,100,10,0.49666666666666665
1936,2005.0,MSRA052,20.0,100,10,1,0.5555555555555556
1937,2005.0,MSRA052,20.0,100,20,1,0.2631578947368421
1938,2005.0,MSRA052,20.0,100,40,4,0.6736111111111112
1939,2005.0,MSRA052,20.0,100,80,8,0.5034722222222222
1940,2005.0,MSRA052,20.0,100,100,10,0.4955555555555556
1941,2005.0,MSRA053,20.0,100,10,1,0.5555555555555556
1942,2005.0,MSRA053,20.0,100,20,1,0.2631578947368421
1943,2005.0,MSRA053,20.0,100,40,3,0.5495495495495496
1944,2005.0,MSRA053,20.0,100,80,8,0.5052083333333334
1945,2005.0,MSRA053,20.0,100,100,10,0.49666666666666665
1946,2005.0,MSRA054,20.0,100,10,1,0.5555555555555556
1947,2005.0,MSRA054,20.0,100,20,1,0.2631578947368421
1948,2005.0,MSRA054,20.0,100,40,3,0.6216216216216216
1949,2005.0,MSRA054,20.0,100,80,8,0.5590277777777778
1950,2005.0,MSRA054,20.0,100,100,10,0.5311111111111111
1951,2005.0,MSRA055,20.0,100,10,1,0.5555555555555556
1952,2005.0,MSRA055,20.0,100,20,1,0.2631578947368421
1953,2005.0,MSRA055,20.0,100,40,3,0.6216216216216216
1954,2005.0,MSRA055,20.0,100,80,8,0.5572916666666666
1955,2005.0,MSRA055,20.0,100,100,10,0.53
1956,2005.0,PRISEX1,20.0,NA,NA,NA,NA
1957,2005.0,PRISEX2,20.0,NA,NA,NA,NA
1958,2005.0,PRISEX3,20.0,NA,NA,NA,NA
1959,2005.0,PRISEX4,20.0,NA,NA,NA,NA
1960,2005.0,PRISEX5,20.0,NA,NA,NA,NA
1961,2005.0,qmirex1,20.0,NA,NA,NA,NA
1962,2005.0,qmirex2,20.0,NA,NA,NA,NA
1963,2005.0,qmirex3,20.0,NA,NA,NA,NA
1964,2005.0,qmirex4,20.0,NA,NA,NA,NA
1965,2005.0,THUENT0501,20.0,NA,NA,NA,NA
1966,2005.0,THUENT0502,20.0,NA,NA,NA,NA
1967,2005.0,THUENT0503,20.0,NA,NA,NA,NA
1968,2005.0,THUENT0504,20.0,NA,NA,NA,NA
1969,2005.0,THUENT0505,20.0,NA,NA,NA,NA
1970,2005.0,uams05run0,20.0,100,10,2,0.6875
1971,2005.0,uams05run0,20.0,100,20,2,0.3055555555555556
1972,2005.0,uams05run0,20.0,100,40,4,0.4652777777777778
1973,2005.0,uams05run0,20.0,100,80,7,0.436399217221135
1974,2005.0,uams05run0,20.0,100,100,13,0.6198054818744474
1975,2005.0,uams05run1,20.0,100,10,3,0.7619047619047619
1976,2005.0,uams05run1,20.0,100,20,5,0.4
1977,2005.0,uams05run1,20.0,100,40,6,0.30392156862745096
1978,2005.0,uams05run1,20.0,100,80,10,0.3985714285714286
1979,2005.0,uams05run1,20.0,100,100,10,0.31
1980,2005.0,uams05run2,20.0,100,10,1,0.6666666666666666
1981,2005.0,uams05run2,20.0,100,20,2,0.5
1982,2005.0,uams05run2,20.0,100,40,6,0.3235294117647059
1983,2005.0,uams05run2,20.0,100,80,10,0.16285714285714287
1984,2005.0,uams05run2,20.0,100,100,12,0.13068181818181818
1985,2005.0,uams05run3,20.0,100,10,1,0.5555555555555556
1986,2005.0,uams05run3,20.0,100,20,4,0.796875
1987,2005.0,uams05run3,20.0,100,40,5,0.38285714285714284
1988,2005.0,uams05run3,20.0,100,80,10,0.48714285714285716
1989,2005.0,uams05run3,20.0,100,100,10,0.3788888888888889
1990,2005.0,uams05run4,20.0,100,10,1,0.5555555555555556
1991,2005.0,uams05run4,20.0,100,20,4,0.796875
1992,2005.0,uams05run4,20.0,100,40,5,0.38285714285714284
1993,2005.0,uams05run4,20.0,100,80,10,0.4785714285714286
1994,2005.0,uams05run4,20.0,100,100,10,0.37222222222222223
1995,2005.0,uogES05B2,20.0,100,10,0,1
1996,2005.0,uogES05B2,20.0,100,20,1,0.5789473684210527
1997,2005.0,uogES05B2,20.0,100,40,1,0.28205128205128205
1998,2005.0,uogES05B2,20.0,100,80,4,0.6480263157894737
1999,2005.0,uogES05B2,20.0,100,100,7,0.7081413210445469
2000,2005.0,uogES05CbaDT,20.0,100,10,0,1
2001,2005.0,uogES05CbaDT,20.0,100,20,2,0.8333333333333334
2002,2005.0,uogES05CbaDT,20.0,100,40,2,0.39473684210526316
2003,2005.0,uogES05CbaDT,20.0,100,80,4,0.4506578947368421
2004,2005.0,uogES05CbaDT,20.0,100,100,5,0.47578947368421054
2005,2005.0,uogES05Cbase,20.0,100,10,0,1
2006,2005.0,uogES05Cbase,20.0,100,20,1,0.7894736842105263
2007,2005.0,uogES05Cbase,20.0,100,40,2,0.6052631578947368
2008,2005.0,uogES05Cbase,20.0,100,80,4,0.5592105263157895
2009,2005.0,uogES05Cbase,20.0,100,100,5,0.5305263157894737
2010,2005.0,uogES05CbiH,20.0,100,10,0,1
2011,2005.0,uogES05CbiH,20.0,100,20,1,0.5789473684210527
2012,2005.0,uogES05CbiH,20.0,100,40,1,0.28205128205128205
2013,2005.0,uogES05CbiH,20.0,100,80,4,0.6546052631578947
2014,2005.0,uogES05CbiH,20.0,100,100,5,0.6105263157894737
2015,2005.0,uogES05Cbis,20.0,100,10,0,1
2016,2005.0,uogES05Cbis,20.0,100,20,1,0.5263157894736842
2017,2005.0,uogES05Cbis,20.0,100,40,1,0.2564102564102564
2018,2005.0,uogES05Cbis,20.0,100,80,4,0.6085526315789473
2019,2005.0,uogES05Cbis,20.0,100,100,6,0.6400709219858156
2020,2005.0,CNDS01,21.0,NA,NA,NA,NA
2021,2005.0,CNDS02,21.0,NA,NA,NA,NA
2022,2005.0,CNDS03,21.0,NA,NA,NA,NA
2023,2005.0,CNDS04LC,21.0,NA,NA,NA,NA
2024,2005.0,CNDS06,21.0,NA,NA,NA,NA
2025,2005.0,DREXEXP1,21.0,NA,NA,NA,NA
2026,2005.0,DREXEXP2,21.0,NA,NA,NA,NA
2027,2005.0,LLEXemails,21.0,100,10,2,0.5
2028,2005.0,LLEXemails,21.0,100,20,4,0.4375
2029,2005.0,LLEXemails,21.0,100,40,7,0.4805194805194805
2030,2005.0,LLEXemails,21.0,100,80,12,0.47181372549019607
2031,2005.0,LLEXemails,21.0,100,100,13,0.4120247568523431
2032,2005.0,MSRA051,21.0,100,10,0,1
2033,2005.0,MSRA051,21.0,100,20,1,0.47368421052631576
2034,2005.0,MSRA051,21.0,100,40,1,0.23076923076923078
2035,2005.0,MSRA051,21.0,100,80,8,0.703125
2036,2005.0,MSRA051,21.0,100,100,12,0.6856060606060606
2037,2005.0,MSRA052,21.0,100,10,2,0.3125
2038,2005.0,MSRA052,21.0,100,20,4,0.421875
2039,2005.0,MSRA052,21.0,100,40,6,0.39215686274509803
2040,2005.0,MSRA052,21.0,100,80,8,0.3020833333333333
2041,2005.0,MSRA052,21.0,100,100,9,0.30036630036630035
2042,2005.0,MSRA053,21.0,100,10,0,1
2043,2005.0,MSRA053,21.0,100,20,1,0.5789473684210527
2044,2005.0,MSRA053,21.0,100,40,1,0.28205128205128205
2045,2005.0,MSRA053,21.0,100,80,10,0.7185714285714285
2046,2005.0,MSRA053,21.0,100,100,14,0.6794019933554817
2047,2005.0,MSRA054,21.0,100,10,0,1
2048,2005.0,MSRA054,21.0,100,20,1,0.5263157894736842
2049,2005.0,MSRA054,21.0,100,40,1,0.2564102564102564
2050,2005.0,MSRA054,21.0,100,80,8,0.7048611111111112
2051,2005.0,MSRA054,21.0,100,100,12,0.6865530303030303
2052,2005.0,MSRA055,21.0,100,10,2,0.3125
2053,2005.0,MSRA055,21.0,100,20,4,0.40625
2054,2005.0,MSRA055,21.0,100,40,6,0.38235294117647056
2055,2005.0,MSRA055,21.0,100,80,9,0.3536776212832551
2056,2005.0,MSRA055,21.0,100,100,12,0.42803030303030304
2057,2005.0,PRISEX1,21.0,NA,NA,NA,NA
2058,2005.0,PRISEX2,21.0,NA,NA,NA,NA
2059,2005.0,PRISEX3,21.0,NA,NA,NA,NA
2060,2005.0,PRISEX4,21.0,NA,NA,NA,NA
2061,2005.0,PRISEX5,21.0,NA,NA,NA,NA
2062,2005.0,qmirex1,21.0,NA,NA,NA,NA
2063,2005.0,qmirex2,21.0,NA,NA,NA,NA
2064,2005.0,qmirex3,21.0,NA,NA,NA,NA
2065,2005.0,qmirex4,21.0,NA,NA,NA,NA
2066,2005.0,THUENT0501,21.0,NA,NA,NA,NA
2067,2005.0,THUENT0502,21.0,NA,NA,NA,NA
2068,2005.0,THUENT0503,21.0,NA,NA,NA,NA
2069,2005.0,THUENT0504,21.0,NA,NA,NA,NA
2070,2005.0,THUENT0505,21.0,NA,NA,NA,NA
2071,2005.0,uams05run0,21.0,100,10,0,1
2072,2005.0,uams05run0,21.0,100,20,1,0.7368421052631579
2073,2005.0,uams05run0,21.0,100,40,5,0.6457142857142857
2074,2005.0,uams05run0,21.0,100,80,9,0.5602503912363067
2075,2005.0,uams05run0,21.0,100,100,12,0.5577651515151515
2076,2005.0,uams05run1,21.0,100,10,2,0.4375
2077,2005.0,uams05run1,21.0,100,20,2,0.19444444444444445
2078,2005.0,uams05run1,21.0,100,40,5,0.52
2079,2005.0,uams05run1,21.0,100,80,8,0.4513888888888889
2080,2005.0,uams05run1,21.0,100,100,9,0.4236874236874237
2081,2005.0,uams05run2,21.0,100,10,1,0.3333333333333333
2082,2005.0,uams05run2,21.0,100,20,5,0.6133333333333333
2083,2005.0,uams05run2,21.0,100,40,7,0.4155844155844156
2084,2005.0,uams05run2,21.0,100,80,14,0.4015151515151515
2085,2005.0,uams05run2,21.0,100,100,14,0.3081395348837209
2086,2005.0,uams05run3,21.0,100,10,1,0.7777777777777778
2087,2005.0,uams05run3,21.0,100,20,4,0.59375
2088,2005.0,uams05run3,21.0,100,40,8,0.58203125
2089,2005.0,uams05run3,21.0,100,80,11,0.3965744400527009
2090,2005.0,uams05run3,21.0,100,100,12,0.35984848484848486
2091,2005.0,uams05run4,21.0,100,10,1,0.8888888888888888
2092,2005.0,uams05run4,21.0,100,20,4,0.609375
2093,2005.0,uams05run4,21.0,100,40,8,0.58984375
2094,2005.0,uams05run4,21.0,100,80,10,0.3657142857142857
2095,2005.0,uams05run4,21.0,100,100,11,0.3432073544433095
2096,2005.0,uogES05B2,21.0,100,10,3,0.38095238095238093
2097,2005.0,uogES05B2,21.0,100,20,5,0.49333333333333335
2098,2005.0,uogES05B2,21.0,100,40,8,0.40234375
2099,2005.0,uogES05B2,21.0,100,80,15,0.49846153846153846
2100,2005.0,uogES05B2,21.0,100,100,20,0.54125
2101,2005.0,uogES05CbaDT,21.0,100,10,2,0.1875
2102,2005.0,uogES05CbaDT,21.0,100,20,4,0.359375
2103,2005.0,uogES05CbaDT,21.0,100,40,6,0.3235294117647059
2104,2005.0,uogES05CbaDT,21.0,100,80,12,0.4693627450980392
2105,2005.0,uogES05CbaDT,21.0,100,100,14,0.45182724252491696
2106,2005.0,uogES05Cbase,21.0,100,10,3,0.42857142857142855
2107,2005.0,uogES05Cbase,21.0,100,20,4,0.28125
2108,2005.0,uogES05Cbase,21.0,100,40,7,0.33766233766233766
2109,2005.0,uogES05Cbase,21.0,100,80,13,0.4351320321469575
2110,2005.0,uogES05Cbase,21.0,100,100,16,0.44345238095238093
2111,2005.0,uogES05CbiH,21.0,100,10,3,0.6666666666666666
2112,2005.0,uogES05CbiH,21.0,100,20,4,0.421875
2113,2005.0,uogES05CbiH,21.0,100,40,7,0.3722943722943723
2114,2005.0,uogES05CbiH,21.0,100,80,12,0.3872549019607843
2115,2005.0,uogES05CbiH,21.0,100,100,19,0.5406107862248213
2116,2005.0,uogES05Cbis,21.0,100,10,3,0.38095238095238093
2117,2005.0,uogES05Cbis,21.0,100,20,5,0.4666666666666667
2118,2005.0,uogES05Cbis,21.0,100,40,7,0.3203463203463203
2119,2005.0,uogES05Cbis,21.0,100,80,12,0.3713235294117647
2120,2005.0,uogES05Cbis,21.0,100,100,18,0.5033875338753387
2121,2005.0,CNDS01,22.0,NA,NA,NA,NA
2122,2005.0,CNDS02,22.0,NA,NA,NA,NA
2123,2005.0,CNDS03,22.0,NA,NA,NA,NA
2124,2005.0,CNDS04LC,22.0,NA,NA,NA,NA
2125,2005.0,CNDS06,22.0,NA,NA,NA,NA
2126,2005.0,DREXEXP1,22.0,NA,NA,NA,NA
2127,2005.0,DREXEXP2,22.0,NA,NA,NA,NA
2128,2005.0,LLEXemails,22.0,100,10,2,0.5
2129,2005.0,LLEXemails,22.0,100,20,3,0.37254901960784315
2130,2005.0,LLEXemails,22.0,100,40,5,0.38285714285714284
2131,2005.0,LLEXemails,22.0,100,80,8,0.3506944444444444
2132,2005.0,LLEXemails,22.0,100,100,14,0.5523255813953488
2133,2005.0,MSRA051,22.0,100,10,2,0.3125
2134,2005.0,MSRA051,22.0,100,20,5,0.44
2135,2005.0,MSRA051,22.0,100,40,7,0.3333333333333333
2136,2005.0,MSRA051,22.0,100,80,10,0.3028571428571429
2137,2005.0,MSRA051,22.0,100,100,12,0.3541666666666667
2138,2005.0,MSRA052,22.0,100,10,2,0.3125
2139,2005.0,MSRA052,22.0,100,20,5,0.44
2140,2005.0,MSRA052,22.0,100,40,7,0.329004329004329
2141,2005.0,MSRA052,22.0,100,80,10,0.30142857142857143
2142,2005.0,MSRA052,22.0,100,100,12,0.3522727272727273
2143,2005.0,MSRA053,22.0,100,10,2,0.3125
2144,2005.0,MSRA053,22.0,100,20,5,0.44
2145,2005.0,MSRA053,22.0,100,40,7,0.3333333333333333
2146,2005.0,MSRA053,22.0,100,80,10,0.3028571428571429
2147,2005.0,MSRA053,22.0,100,100,12,0.3541666666666667
2148,2005.0,MSRA054,22.0,100,10,2,0.3125
2149,2005.0,MSRA054,22.0,100,20,5,0.44
2150,2005.0,MSRA054,22.0,100,40,7,0.3333333333333333
2151,2005.0,MSRA054,22.0,100,80,10,0.3028571428571429
2152,2005.0,MSRA054,22.0,100,100,12,0.3541666666666667
2153,2005.0,MSRA055,22.0,100,10,2,0.3125
2154,2005.0,MSRA055,22.0,100,20,5,0.44
2155,2005.0,MSRA055,22.0,100,40,7,0.329004329004329
2156,2005.0,MSRA055,22.0,100,80,10,0.30142857142857143
2157,2005.0,MSRA055,22.0,100,100,12,0.3522727272727273
2158,2005.0,PRISEX1,22.0,NA,NA,NA,NA
2159,2005.0,PRISEX2,22.0,NA,NA,NA,NA
2160,2005.0,PRISEX3,22.0,NA,NA,NA,NA
2161,2005.0,PRISEX4,22.0,NA,NA,NA,NA
2162,2005.0,PRISEX5,22.0,NA,NA,NA,NA
2163,2005.0,qmirex1,22.0,NA,NA,NA,NA
2164,2005.0,qmirex2,22.0,NA,NA,NA,NA
2165,2005.0,qmirex3,22.0,NA,NA,NA,NA
2166,2005.0,qmirex4,22.0,NA,NA,NA,NA
2167,2005.0,THUENT0501,22.0,NA,NA,NA,NA
2168,2005.0,THUENT0502,22.0,NA,NA,NA,NA
2169,2005.0,THUENT0503,22.0,NA,NA,NA,NA
2170,2005.0,THUENT0504,22.0,NA,NA,NA,NA
2171,2005.0,THUENT0505,22.0,NA,NA,NA,NA
2172,2005.0,uams05run0,22.0,100,10,1,0.4444444444444444
2173,2005.0,uams05run0,22.0,100,20,2,0.4166666666666667
2174,2005.0,uams05run0,22.0,100,40,3,0.36936936936936937
2175,2005.0,uams05run0,22.0,100,80,9,0.5023474178403756
2176,2005.0,uams05run0,22.0,100,100,11,0.4882533197139939
2177,2005.0,uams05run1,22.0,100,10,2,0.375
2178,2005.0,uams05run1,22.0,100,20,3,0.29411764705882354
2179,2005.0,uams05run1,22.0,100,40,4,0.2361111111111111
2180,2005.0,uams05run1,22.0,100,80,9,0.46635367762128327
2181,2005.0,uams05run1,22.0,100,100,10,0.4177777777777778
2182,2005.0,uams05run2,22.0,100,10,2,0.0
2183,2005.0,uams05run2,22.0,100,20,5,0.36
2184,2005.0,uams05run2,22.0,100,40,5,0.15428571428571428
2185,2005.0,uams05run2,22.0,100,80,12,0.3762254901960784
2186,2005.0,uams05run2,22.0,100,100,12,0.29071969696969696
2187,2005.0,uams05run3,22.0,100,10,2,0.0
2188,2005.0,uams05run3,22.0,100,20,3,0.2549019607843137
2189,2005.0,uams05run3,22.0,100,40,5,0.32571428571428573
2190,2005.0,uams05run3,22.0,100,80,9,0.3317683881064163
2191,2005.0,uams05run3,22.0,100,100,13,0.46153846153846156
2192,2005.0,uams05run4,22.0,100,10,2,0.0
2193,2005.0,uams05run4,22.0,100,20,3,0.27450980392156865
2194,2005.0,uams05run4,22.0,100,40,5,0.34285714285714286
2195,2005.0,uams05run4,22.0,100,80,9,0.37871674491392804
2196,2005.0,uams05run4,22.0,100,100,13,0.4880636604774536
2197,2005.0,uogES05B2,22.0,100,10,1,0.0
2198,2005.0,uogES05B2,22.0,100,20,3,0.5098039215686274
2199,2005.0,uogES05B2,22.0,100,40,5,0.45714285714285713
2200,2005.0,uogES05B2,22.0,100,80,14,0.5335497835497836
2201,2005.0,uogES05B2,22.0,100,100,18,0.5284552845528455
2202,2005.0,uogES05CbaDT,22.0,100,10,1,0.5555555555555556
2203,2005.0,uogES05CbaDT,22.0,100,20,1,0.2631578947368421
2204,2005.0,uogES05CbaDT,22.0,100,40,4,0.6527777777777778
2205,2005.0,uogES05CbaDT,22.0,100,80,10,0.6457142857142857
2206,2005.0,uogES05CbaDT,22.0,100,100,14,0.6312292358803987
2207,2005.0,uogES05Cbase,22.0,100,10,1,0.3333333333333333
2208,2005.0,uogES05Cbase,22.0,100,20,1,0.15789473684210525
2209,2005.0,uogES05Cbase,22.0,100,40,3,0.5585585585585585
2210,2005.0,uogES05Cbase,22.0,100,80,10,0.6428571428571429
2211,2005.0,uogES05Cbase,22.0,100,100,15,0.6541176470588236
2212,2005.0,uogES05CbiH,22.0,100,10,1,0.1111111111111111
2213,2005.0,uogES05CbiH,22.0,100,20,1,0.05263157894736842
2214,2005.0,uogES05CbiH,22.0,100,40,4,0.5763888888888888
2215,2005.0,uogES05CbiH,22.0,100,80,10,0.5642857142857143
2216,2005.0,uogES05CbiH,22.0,100,100,15,0.6039215686274509
2217,2005.0,uogES05Cbis,22.0,100,10,1,0.1111111111111111
2218,2005.0,uogES05Cbis,22.0,100,20,1,0.05263157894736842
2219,2005.0,uogES05Cbis,22.0,100,40,4,0.5625
2220,2005.0,uogES05Cbis,22.0,100,80,10,0.5442857142857143
2221,2005.0,uogES05Cbis,22.0,100,100,16,0.6160714285714286
2222,2005.0,CNDS01,23.0,NA,NA,NA,NA
2223,2005.0,CNDS02,23.0,NA,NA,NA,NA
2224,2005.0,CNDS03,23.0,NA,NA,NA,NA
2225,2005.0,CNDS04LC,23.0,NA,NA,NA,NA
2226,2005.0,CNDS06,23.0,NA,NA,NA,NA
2227,2005.0,DREXEXP1,23.0,NA,NA,NA,NA
2228,2005.0,DREXEXP2,23.0,NA,NA,NA,NA
2229,2005.0,LLEXemails,23.0,100,10,5,0.12
2230,2005.0,LLEXemails,23.0,100,20,6,0.10714285714285714
2231,2005.0,LLEXemails,23.0,100,40,9,0.13978494623655913
2232,2005.0,LLEXemails,23.0,100,80,15,0.10153846153846154
2233,2005.0,LLEXemails,23.0,100,100,17,0.08433734939759036
2234,2005.0,MSRA051,23.0,100,10,2,0.375
2235,2005.0,MSRA051,23.0,100,20,3,0.3137254901960784
2236,2005.0,MSRA051,23.0,100,40,5,0.38857142857142857
2237,2005.0,MSRA051,23.0,100,80,11,0.4453227931488801
2238,2005.0,MSRA051,23.0,100,100,12,0.38446969696969696
2239,2005.0,MSRA052,23.0,100,10,2,0.375
2240,2005.0,MSRA052,23.0,100,20,3,0.3137254901960784
